Instance,Algorithm,Optimal,Best,Gap,Time,Tour
BERLIN52,GSPH_FC,7542,84172,1016.04,0.11696962599999994,"{'Q1': [<algorithms.gsph_fc.City.City object at 0x7fb26cc32f90>, <algorithms.gsph_fc.City.City object at 0x7fb26c78c2d0>, <algorithms.gsph_fc.City.City object at 0x7fb26c78c190>, <algorithms.gsph_fc.City.City object at 0x7fb26cc85480>, <algorithms.gsph_fc.City.City object at 0x7fb26cc85810>, <algorithms.gsph_fc.City.City object at 0x7fb26ddf6450>, <algorithms.gsph_fc.City.City object at 0x7fb26dd45480>, <algorithms.gsph_fc.City.City object at 0x7fb26dd46cf0>, <algorithms.gsph_fc.City.City object at 0x7fb26cc43750>, <algorithms.gsph_fc.City.City object at 0x7fb26cc43850>, <algorithms.gsph_fc.City.City object at 0x7fb26ddabe30>, <algorithms.gsph_fc.City.City object at 0x7fb26ddabf20>, <algorithms.gsph_fc.City.City object at 0x7fb26cc9d550>, <algorithms.gsph_fc.City.City object at 0x7fb26cc9d8d0>, <algorithms.gsph_fc.City.City object at 0x7fb26c70d160>, <algorithms.gsph_fc.City.City object at 0x7fb26cc37dd0>, <algorithms.gsph_fc.City.City object at 0x7fb26c794650>, <algorithms.gsph_fc.City.City object at 0x7fb26cca4730>, <algorithms.gsph_fc.City.City object at 0x7fb26cca47e0>, <algorithms.gsph_fc.City.City object at 0x7fb26c790c30>, <algorithms.gsph_fc.City.City object at 0x7fb26c790d70>, <algorithms.gsph_fc.City.City object at 0x7fb26cc2b5c0>, <algorithms.gsph_fc.City.City object at 0x7fb26c7793d0>, <algorithms.gsph_fc.City.City object at 0x7fb26c779450>, <algorithms.gsph_fc.City.City object at 0x7fb26cc7cec0>, <algorithms.gsph_fc.City.City object at 0x7fb26cc7d1d0>, <algorithms.gsph_fc.City.City object at 0x7fb2b0f69e50>, <algorithms.gsph_fc.City.City object at 0x7fb26c7619d0>, <algorithms.gsph_fc.City.City object at 0x7fb26c7611f0>, <algorithms.gsph_fc.City.City object at 0x7fb26c7612b0>, <algorithms.gsph_fc.City.City object at 0x7fb26c761010>, <algorithms.gsph_fc.City.City object at 0x7fb26c760b30>, <algorithms.gsph_fc.City.City object at 0x7fb26c761430>, <algorithms.gsph_fc.City.City object at 0x7fb26c7613d0>, <algorithms.gsph_fc.City.City object at 0x7fb26c761490>, <algorithms.gsph_fc.City.City object at 0x7fb26c7614f0>, <algorithms.gsph_fc.City.City object at 0x7fb26c761550>, <algorithms.gsph_fc.City.City object at 0x7fb26c7615b0>, <algorithms.gsph_fc.City.City object at 0x7fb26c761610>, <algorithms.gsph_fc.City.City object at 0x7fb26c761670>, <algorithms.gsph_fc.City.City object at 0x7fb26c7616d0>, <algorithms.gsph_fc.City.City object at 0x7fb26c761730>, <algorithms.gsph_fc.City.City object at 0x7fb26c761790>, <algorithms.gsph_fc.City.City object at 0x7fb26c7617f0>, <algorithms.gsph_fc.City.City object at 0x7fb26c761850>, <algorithms.gsph_fc.City.City object at 0x7fb26c7618b0>, <algorithms.gsph_fc.City.City object at 0x7fb26c761910>, <algorithms.gsph_fc.City.City object at 0x7fb26c761970>, <algorithms.gsph_fc.City.City object at 0x7fb26c761a30>, <algorithms.gsph_fc.City.City object at 0x7fb26c761a90>, <algorithms.gsph_fc.City.City object at 0x7fb26c761af0>, <algorithms.gsph_fc.City.City object at 0x7fb26c761b50>], 'Q2': [<algorithms.gsph_fc.City.City object at 0x7fb26cc32f90>, <algorithms.gsph_fc.City.City object at 0x7fb26c78c2d0>, <algorithms.gsph_fc.City.City object at 0x7fb26c78c190>, <algorithms.gsph_fc.City.City object at 0x7fb26cc85480>, <algorithms.gsph_fc.City.City object at 0x7fb26cc85810>, <algorithms.gsph_fc.City.City object at 0x7fb26ddf6450>, <algorithms.gsph_fc.City.City object at 0x7fb26dd45480>, <algorithms.gsph_fc.City.City object at 0x7fb26dd46cf0>, <algorithms.gsph_fc.City.City object at 0x7fb26cc43750>, <algorithms.gsph_fc.City.City object at 0x7fb26cc43850>, <algorithms.gsph_fc.City.City object at 0x7fb26ddabe30>, <algorithms.gsph_fc.City.City object at 0x7fb26ddabf20>, <algorithms.gsph_fc.City.City object at 0x7fb26cc9d550>, <algorithms.gsph_fc.City.City object at 0x7fb26cc9d8d0>, <algorithms.gsph_fc.City.City object at 0x7fb26c70d160>, <algorithms.gsph_fc.City.City object at 0x7fb26cc37dd0>, <algorithms.gsph_fc.City.City object at 0x7fb26c794650>, <algorithms.gsph_fc.City.City object at 0x7fb26cca4730>, <algorithms.gsph_fc.City.City object at 0x7fb26cca47e0>, <algorithms.gsph_fc.City.City object at 0x7fb26c790c30>, <algorithms.gsph_fc.City.City object at 0x7fb26c790d70>, <algorithms.gsph_fc.City.City object at 0x7fb26cc2b5c0>, <algorithms.gsph_fc.City.City object at 0x7fb26c7793d0>, <algorithms.gsph_fc.City.City object at 0x7fb26c779450>, <algorithms.gsph_fc.City.City object at 0x7fb26cc7cec0>, <algorithms.gsph_fc.City.City object at 0x7fb26cc7d1d0>, <algorithms.gsph_fc.City.City object at 0x7fb2b0f69e50>, <algorithms.gsph_fc.City.City object at 0x7fb26c7619d0>, <algorithms.gsph_fc.City.City object at 0x7fb26c7611f0>, <algorithms.gsph_fc.City.City object at 0x7fb26c7612b0>, <algorithms.gsph_fc.City.City object at 0x7fb26c761010>, <algorithms.gsph_fc.City.City object at 0x7fb26c760b30>, <algorithms.gsph_fc.City.City object at 0x7fb26c761430>, <algorithms.gsph_fc.City.City object at 0x7fb26c7613d0>, <algorithms.gsph_fc.City.City object at 0x7fb26c761490>, <algorithms.gsph_fc.City.City object at 0x7fb26c7614f0>, <algorithms.gsph_fc.City.City object at 0x7fb26c761550>, <algorithms.gsph_fc.City.City object at 0x7fb26c7615b0>, <algorithms.gsph_fc.City.City object at 0x7fb26c761610>, <algorithms.gsph_fc.City.City object at 0x7fb26c761670>, <algorithms.gsph_fc.City.City object at 0x7fb26c7616d0>, <algorithms.gsph_fc.City.City object at 0x7fb26c761730>, <algorithms.gsph_fc.City.City object at 0x7fb26c761790>, <algorithms.gsph_fc.City.City object at 0x7fb26c7617f0>, <algorithms.gsph_fc.City.City object at 0x7fb26c761850>, <algorithms.gsph_fc.City.City object at 0x7fb26c7618b0>, <algorithms.gsph_fc.City.City object at 0x7fb26c761910>, <algorithms.gsph_fc.City.City object at 0x7fb26c761970>, <algorithms.gsph_fc.City.City object at 0x7fb26c761a30>, <algorithms.gsph_fc.City.City object at 0x7fb26c761a90>, <algorithms.gsph_fc.City.City object at 0x7fb26c761af0>, <algorithms.gsph_fc.City.City object at 0x7fb26c761b50>], 'Q3': [<algorithms.gsph_fc.City.City object at 0x7fb26cc32f90>, <algorithms.gsph_fc.City.City object at 0x7fb26c78c2d0>, <algorithms.gsph_fc.City.City object at 0x7fb26c78c190>, <algorithms.gsph_fc.City.City object at 0x7fb26cc85480>, <algorithms.gsph_fc.City.City object at 0x7fb26cc85810>, <algorithms.gsph_fc.City.City object at 0x7fb26ddf6450>, <algorithms.gsph_fc.City.City object at 0x7fb26dd45480>, <algorithms.gsph_fc.City.City object at 0x7fb26dd46cf0>, <algorithms.gsph_fc.City.City object at 0x7fb26cc43750>, <algorithms.gsph_fc.City.City object at 0x7fb26cc43850>, <algorithms.gsph_fc.City.City object at 0x7fb26ddabe30>, <algorithms.gsph_fc.City.City object at 0x7fb26ddabf20>, <algorithms.gsph_fc.City.City object at 0x7fb26cc9d550>, <algorithms.gsph_fc.City.City object at 0x7fb26cc9d8d0>, <algorithms.gsph_fc.City.City object at 0x7fb26c70d160>, <algorithms.gsph_fc.City.City object at 0x7fb26cc37dd0>, <algorithms.gsph_fc.City.City object at 0x7fb26c794650>, <algorithms.gsph_fc.City.City object at 0x7fb26cca4730>, <algorithms.gsph_fc.City.City object at 0x7fb26cca47e0>, <algorithms.gsph_fc.City.City object at 0x7fb26c790c30>, <algorithms.gsph_fc.City.City object at 0x7fb26c790d70>, <algorithms.gsph_fc.City.City object at 0x7fb26cc2b5c0>, <algorithms.gsph_fc.City.City object at 0x7fb26c7793d0>, <algorithms.gsph_fc.City.City object at 0x7fb26c779450>, <algorithms.gsph_fc.City.City object at 0x7fb26cc7cec0>, <algorithms.gsph_fc.City.City object at 0x7fb26cc7d1d0>, <algorithms.gsph_fc.City.City object at 0x7fb2b0f69e50>, <algorithms.gsph_fc.City.City object at 0x7fb26c7619d0>, <algorithms.gsph_fc.City.City object at 0x7fb26c7611f0>, <algorithms.gsph_fc.City.City object at 0x7fb26c7612b0>, <algorithms.gsph_fc.City.City object at 0x7fb26c761010>, <algorithms.gsph_fc.City.City object at 0x7fb26c760b30>, <algorithms.gsph_fc.City.City object at 0x7fb26c761430>, <algorithms.gsph_fc.City.City object at 0x7fb26c7613d0>, <algorithms.gsph_fc.City.City object at 0x7fb26c761490>, <algorithms.gsph_fc.City.City object at 0x7fb26c7614f0>, <algorithms.gsph_fc.City.City object at 0x7fb26c761550>, <algorithms.gsph_fc.City.City object at 0x7fb26c7615b0>, <algorithms.gsph_fc.City.City object at 0x7fb26c761610>, <algorithms.gsph_fc.City.City object at 0x7fb26c761670>, <algorithms.gsph_fc.City.City object at 0x7fb26c7616d0>, <algorithms.gsph_fc.City.City object at 0x7fb26c761730>, <algorithms.gsph_fc.City.City object at 0x7fb26c761790>, <algorithms.gsph_fc.City.City object at 0x7fb26c7617f0>, <algorithms.gsph_fc.City.City object at 0x7fb26c761850>, <algorithms.gsph_fc.City.City object at 0x7fb26c7618b0>, <algorithms.gsph_fc.City.City object at 0x7fb26c761910>, <algorithms.gsph_fc.City.City object at 0x7fb26c761970>, <algorithms.gsph_fc.City.City object at 0x7fb26c761a30>, <algorithms.gsph_fc.City.City object at 0x7fb26c761a90>, <algorithms.gsph_fc.City.City object at 0x7fb26c761af0>, <algorithms.gsph_fc.City.City object at 0x7fb26c761b50>], 'Q4': [<algorithms.gsph_fc.City.City object at 0x7fb26cc32f90>, <algorithms.gsph_fc.City.City object at 0x7fb26c78c2d0>, <algorithms.gsph_fc.City.City object at 0x7fb26c78c190>, <algorithms.gsph_fc.City.City object at 0x7fb26cc85480>, <algorithms.gsph_fc.City.City object at 0x7fb26cc85810>, <algorithms.gsph_fc.City.City object at 0x7fb26ddf6450>, <algorithms.gsph_fc.City.City object at 0x7fb26dd45480>, <algorithms.gsph_fc.City.City object at 0x7fb26dd46cf0>, <algorithms.gsph_fc.City.City object at 0x7fb26cc43750>, <algorithms.gsph_fc.City.City object at 0x7fb26cc43850>, <algorithms.gsph_fc.City.City object at 0x7fb26ddabe30>, <algorithms.gsph_fc.City.City object at 0x7fb26ddabf20>, <algorithms.gsph_fc.City.City object at 0x7fb26cc9d550>, <algorithms.gsph_fc.City.City object at 0x7fb26cc9d8d0>, <algorithms.gsph_fc.City.City object at 0x7fb26c70d160>, <algorithms.gsph_fc.City.City object at 0x7fb26cc37dd0>, <algorithms.gsph_fc.City.City object at 0x7fb26c794650>, <algorithms.gsph_fc.City.City object at 0x7fb26cca4730>, <algorithms.gsph_fc.City.City object at 0x7fb26cca47e0>, <algorithms.gsph_fc.City.City object at 0x7fb26c790c30>, <algorithms.gsph_fc.City.City object at 0x7fb26c790d70>, <algorithms.gsph_fc.City.City object at 0x7fb26cc2b5c0>, <algorithms.gsph_fc.City.City object at 0x7fb26c7793d0>, <algorithms.gsph_fc.City.City object at 0x7fb26c779450>, <algorithms.gsph_fc.City.City object at 0x7fb26cc7cec0>, <algorithms.gsph_fc.City.City object at 0x7fb26cc7d1d0>, <algorithms.gsph_fc.City.City object at 0x7fb2b0f69e50>, <algorithms.gsph_fc.City.City object at 0x7fb26c7619d0>, <algorithms.gsph_fc.City.City object at 0x7fb26c7611f0>, <algorithms.gsph_fc.City.City object at 0x7fb26c7612b0>, <algorithms.gsph_fc.City.City object at 0x7fb26c761010>, <algorithms.gsph_fc.City.City object at 0x7fb26c760b30>, <algorithms.gsph_fc.City.City object at 0x7fb26c761430>, <algorithms.gsph_fc.City.City object at 0x7fb26c7613d0>, <algorithms.gsph_fc.City.City object at 0x7fb26c761490>, <algorithms.gsph_fc.City.City object at 0x7fb26c7614f0>, <algorithms.gsph_fc.City.City object at 0x7fb26c761550>, <algorithms.gsph_fc.City.City object at 0x7fb26c7615b0>, <algorithms.gsph_fc.City.City object at 0x7fb26c761610>, <algorithms.gsph_fc.City.City object at 0x7fb26c761670>, <algorithms.gsph_fc.City.City object at 0x7fb26c7616d0>, <algorithms.gsph_fc.City.City object at 0x7fb26c761730>, <algorithms.gsph_fc.City.City object at 0x7fb26c761790>, <algorithms.gsph_fc.City.City object at 0x7fb26c7617f0>, <algorithms.gsph_fc.City.City object at 0x7fb26c761850>, <algorithms.gsph_fc.City.City object at 0x7fb26c7618b0>, <algorithms.gsph_fc.City.City object at 0x7fb26c761910>, <algorithms.gsph_fc.City.City object at 0x7fb26c761970>, <algorithms.gsph_fc.City.City object at 0x7fb26c761a30>, <algorithms.gsph_fc.City.City object at 0x7fb26c761a90>, <algorithms.gsph_fc.City.City object at 0x7fb26c761af0>, <algorithms.gsph_fc.City.City object at 0x7fb26c761b50>]}"
