Instance,Algorithm,Optimal,Best,Gap,Time,Tour
EIL101,GSPH_FC,629,8117,1190.46,0.03376929400000028,"{'Q1': [<algorithms.gsph_fc.City.City object at 0x7f51bef344d0>, <algorithms.gsph_fc.City.City object at 0x7f51bef34530>, <algorithms.gsph_fc.City.City object at 0x7f51bef34590>, <algorithms.gsph_fc.City.City object at 0x7f51bef34650>, <algorithms.gsph_fc.City.City object at 0x7f51bef345f0>, <algorithms.gsph_fc.City.City object at 0x7f51bef346b0>, <algorithms.gsph_fc.City.City object at 0x7f51bef34710>, <algorithms.gsph_fc.City.City object at 0x7f51bef34770>, <algorithms.gsph_fc.City.City object at 0x7f51bef347d0>, <algorithms.gsph_fc.City.City object at 0x7f51bef34830>, <algorithms.gsph_fc.City.City object at 0x7f51bef34890>, <algorithms.gsph_fc.City.City object at 0x7f51bef348f0>, <algorithms.gsph_fc.City.City object at 0x7f51bef34950>, <algorithms.gsph_fc.City.City object at 0x7f51bef349b0>, <algorithms.gsph_fc.City.City object at 0x7f51bef34a10>, <algorithms.gsph_fc.City.City object at 0x7f51bef34a70>, <algorithms.gsph_fc.City.City object at 0x7f51bef34ad0>, <algorithms.gsph_fc.City.City object at 0x7f51bef34b30>, <algorithms.gsph_fc.City.City object at 0x7f51bef34b90>, <algorithms.gsph_fc.City.City object at 0x7f51bef34bf0>, <algorithms.gsph_fc.City.City object at 0x7f51bef34c50>, <algorithms.gsph_fc.City.City object at 0x7f51bef34cb0>, <algorithms.gsph_fc.City.City object at 0x7f51bef34d10>, <algorithms.gsph_fc.City.City object at 0x7f51bef34d70>, <algorithms.gsph_fc.City.City object at 0x7f51bef34dd0>, <algorithms.gsph_fc.City.City object at 0x7f51bef34e30>, <algorithms.gsph_fc.City.City object at 0x7f51bef34e90>, <algorithms.gsph_fc.City.City object at 0x7f51bef34ef0>, <algorithms.gsph_fc.City.City object at 0x7f51bef34f50>, <algorithms.gsph_fc.City.City object at 0x7f51bef34fb0>, <algorithms.gsph_fc.City.City object at 0x7f51bef35010>, <algorithms.gsph_fc.City.City object at 0x7f51bef35070>, <algorithms.gsph_fc.City.City object at 0x7f51bef350d0>, <algorithms.gsph_fc.City.City object at 0x7f51bef35130>, <algorithms.gsph_fc.City.City object at 0x7f51bef35190>, <algorithms.gsph_fc.City.City object at 0x7f51bef351f0>, <algorithms.gsph_fc.City.City object at 0x7f51bef35250>, <algorithms.gsph_fc.City.City object at 0x7f51bef352b0>, <algorithms.gsph_fc.City.City object at 0x7f51bef35310>, <algorithms.gsph_fc.City.City object at 0x7f51bef35370>, <algorithms.gsph_fc.City.City object at 0x7f51bef353d0>, <algorithms.gsph_fc.City.City object at 0x7f51bef35430>, <algorithms.gsph_fc.City.City object at 0x7f51bef35490>, <algorithms.gsph_fc.City.City object at 0x7f51bef354f0>, <algorithms.gsph_fc.City.City object at 0x7f51bef35550>, <algorithms.gsph_fc.City.City object at 0x7f51bef355b0>, <algorithms.gsph_fc.City.City object at 0x7f51bef35610>, <algorithms.gsph_fc.City.City object at 0x7f51bef35670>, <algorithms.gsph_fc.City.City object at 0x7f51bef356d0>, <algorithms.gsph_fc.City.City object at 0x7f51bef35730>, <algorithms.gsph_fc.City.City object at 0x7f51bef35790>, <algorithms.gsph_fc.City.City object at 0x7f51bef357f0>, <algorithms.gsph_fc.City.City object at 0x7f51bef35850>, <algorithms.gsph_fc.City.City object at 0x7f51bef358b0>, <algorithms.gsph_fc.City.City object at 0x7f51bef35910>, <algorithms.gsph_fc.City.City object at 0x7f51bef35970>, <algorithms.gsph_fc.City.City object at 0x7f51bef359d0>, <algorithms.gsph_fc.City.City object at 0x7f51bef35a30>, <algorithms.gsph_fc.City.City object at 0x7f51bef35a90>, <algorithms.gsph_fc.City.City object at 0x7f51bef35af0>, <algorithms.gsph_fc.City.City object at 0x7f51bef35b50>, <algorithms.gsph_fc.City.City object at 0x7f51bef35bb0>, <algorithms.gsph_fc.City.City object at 0x7f51bef35c10>, <algorithms.gsph_fc.City.City object at 0x7f51bef35c70>, <algorithms.gsph_fc.City.City object at 0x7f51bef35cd0>, <algorithms.gsph_fc.City.City object at 0x7f51bef35d30>, <algorithms.gsph_fc.City.City object at 0x7f51bef35d90>, <algorithms.gsph_fc.City.City object at 0x7f51bef35df0>, <algorithms.gsph_fc.City.City object at 0x7f51bef35e50>, <algorithms.gsph_fc.City.City object at 0x7f51bef35eb0>, <algorithms.gsph_fc.City.City object at 0x7f51bef35f10>, <algorithms.gsph_fc.City.City object at 0x7f51bef35f70>, <algorithms.gsph_fc.City.City object at 0x7f51bef35fd0>, <algorithms.gsph_fc.City.City object at 0x7f51bef36030>, <algorithms.gsph_fc.City.City object at 0x7f51bef36090>, <algorithms.gsph_fc.City.City object at 0x7f51bef360f0>, <algorithms.gsph_fc.City.City object at 0x7f51bef36150>, <algorithms.gsph_fc.City.City object at 0x7f51bef361b0>, <algorithms.gsph_fc.City.City object at 0x7f51bef36210>, <algorithms.gsph_fc.City.City object at 0x7f51bef36270>, <algorithms.gsph_fc.City.City object at 0x7f51bef362d0>, <algorithms.gsph_fc.City.City object at 0x7f51bef36330>, <algorithms.gsph_fc.City.City object at 0x7f51bef36390>, <algorithms.gsph_fc.City.City object at 0x7f51bef363f0>, <algorithms.gsph_fc.City.City object at 0x7f51bef36450>, <algorithms.gsph_fc.City.City object at 0x7f51bef364b0>, <algorithms.gsph_fc.City.City object at 0x7f51bef36510>, <algorithms.gsph_fc.City.City object at 0x7f51bef36570>, <algorithms.gsph_fc.City.City object at 0x7f51bef365d0>, <algorithms.gsph_fc.City.City object at 0x7f51bef36630>, <algorithms.gsph_fc.City.City object at 0x7f51bef36690>, <algorithms.gsph_fc.City.City object at 0x7f51bef366f0>, <algorithms.gsph_fc.City.City object at 0x7f51bef36750>, <algorithms.gsph_fc.City.City object at 0x7f51bef367b0>, <algorithms.gsph_fc.City.City object at 0x7f51bef36810>, <algorithms.gsph_fc.City.City object at 0x7f51bef36870>, <algorithms.gsph_fc.City.City object at 0x7f51bef368d0>, <algorithms.gsph_fc.City.City object at 0x7f51bef36930>, <algorithms.gsph_fc.City.City object at 0x7f51bef36990>, <algorithms.gsph_fc.City.City object at 0x7f51bef369f0>, <algorithms.gsph_fc.City.City object at 0x7f51bef36a50>], 'Q2': [<algorithms.gsph_fc.City.City object at 0x7f51bef344d0>, <algorithms.gsph_fc.City.City object at 0x7f51bef34530>, <algorithms.gsph_fc.City.City object at 0x7f51bef34590>, <algorithms.gsph_fc.City.City object at 0x7f51bef34650>, <algorithms.gsph_fc.City.City object at 0x7f51bef345f0>, <algorithms.gsph_fc.City.City object at 0x7f51bef346b0>, <algorithms.gsph_fc.City.City object at 0x7f51bef34710>, <algorithms.gsph_fc.City.City object at 0x7f51bef34770>, <algorithms.gsph_fc.City.City object at 0x7f51bef347d0>, <algorithms.gsph_fc.City.City object at 0x7f51bef34830>, <algorithms.gsph_fc.City.City object at 0x7f51bef34890>, <algorithms.gsph_fc.City.City object at 0x7f51bef348f0>, <algorithms.gsph_fc.City.City object at 0x7f51bef34950>, <algorithms.gsph_fc.City.City object at 0x7f51bef349b0>, <algorithms.gsph_fc.City.City object at 0x7f51bef34a10>, <algorithms.gsph_fc.City.City object at 0x7f51bef34a70>, <algorithms.gsph_fc.City.City object at 0x7f51bef34ad0>, <algorithms.gsph_fc.City.City object at 0x7f51bef34b30>, <algorithms.gsph_fc.City.City object at 0x7f51bef34b90>, <algorithms.gsph_fc.City.City object at 0x7f51bef34bf0>, <algorithms.gsph_fc.City.City object at 0x7f51bef34c50>, <algorithms.gsph_fc.City.City object at 0x7f51bef34cb0>, <algorithms.gsph_fc.City.City object at 0x7f51bef34d10>, <algorithms.gsph_fc.City.City object at 0x7f51bef34d70>, <algorithms.gsph_fc.City.City object at 0x7f51bef34dd0>, <algorithms.gsph_fc.City.City object at 0x7f51bef34e30>, <algorithms.gsph_fc.City.City object at 0x7f51bef34e90>, <algorithms.gsph_fc.City.City object at 0x7f51bef34ef0>, <algorithms.gsph_fc.City.City object at 0x7f51bef34f50>, <algorithms.gsph_fc.City.City object at 0x7f51bef34fb0>, <algorithms.gsph_fc.City.City object at 0x7f51bef35010>, <algorithms.gsph_fc.City.City object at 0x7f51bef35070>, <algorithms.gsph_fc.City.City object at 0x7f51bef350d0>, <algorithms.gsph_fc.City.City object at 0x7f51bef35130>, <algorithms.gsph_fc.City.City object at 0x7f51bef35190>, <algorithms.gsph_fc.City.City object at 0x7f51bef351f0>, <algorithms.gsph_fc.City.City object at 0x7f51bef35250>, <algorithms.gsph_fc.City.City object at 0x7f51bef352b0>, <algorithms.gsph_fc.City.City object at 0x7f51bef35310>, <algorithms.gsph_fc.City.City object at 0x7f51bef35370>, <algorithms.gsph_fc.City.City object at 0x7f51bef353d0>, <algorithms.gsph_fc.City.City object at 0x7f51bef35430>, <algorithms.gsph_fc.City.City object at 0x7f51bef35490>, <algorithms.gsph_fc.City.City object at 0x7f51bef354f0>, <algorithms.gsph_fc.City.City object at 0x7f51bef35550>, <algorithms.gsph_fc.City.City object at 0x7f51bef355b0>, <algorithms.gsph_fc.City.City object at 0x7f51bef35610>, <algorithms.gsph_fc.City.City object at 0x7f51bef35670>, <algorithms.gsph_fc.City.City object at 0x7f51bef356d0>, <algorithms.gsph_fc.City.City object at 0x7f51bef35730>, <algorithms.gsph_fc.City.City object at 0x7f51bef35790>, <algorithms.gsph_fc.City.City object at 0x7f51bef357f0>, <algorithms.gsph_fc.City.City object at 0x7f51bef35850>, <algorithms.gsph_fc.City.City object at 0x7f51bef358b0>, <algorithms.gsph_fc.City.City object at 0x7f51bef35910>, <algorithms.gsph_fc.City.City object at 0x7f51bef35970>, <algorithms.gsph_fc.City.City object at 0x7f51bef359d0>, <algorithms.gsph_fc.City.City object at 0x7f51bef35a30>, <algorithms.gsph_fc.City.City object at 0x7f51bef35a90>, <algorithms.gsph_fc.City.City object at 0x7f51bef35af0>, <algorithms.gsph_fc.City.City object at 0x7f51bef35b50>, <algorithms.gsph_fc.City.City object at 0x7f51bef35bb0>, <algorithms.gsph_fc.City.City object at 0x7f51bef35c10>, <algorithms.gsph_fc.City.City object at 0x7f51bef35c70>, <algorithms.gsph_fc.City.City object at 0x7f51bef35cd0>, <algorithms.gsph_fc.City.City object at 0x7f51bef35d30>, <algorithms.gsph_fc.City.City object at 0x7f51bef35d90>, <algorithms.gsph_fc.City.City object at 0x7f51bef35df0>, <algorithms.gsph_fc.City.City object at 0x7f51bef35e50>, <algorithms.gsph_fc.City.City object at 0x7f51bef35eb0>, <algorithms.gsph_fc.City.City object at 0x7f51bef35f10>, <algorithms.gsph_fc.City.City object at 0x7f51bef35f70>, <algorithms.gsph_fc.City.City object at 0x7f51bef35fd0>, <algorithms.gsph_fc.City.City object at 0x7f51bef36030>, <algorithms.gsph_fc.City.City object at 0x7f51bef36090>, <algorithms.gsph_fc.City.City object at 0x7f51bef360f0>, <algorithms.gsph_fc.City.City object at 0x7f51bef36150>, <algorithms.gsph_fc.City.City object at 0x7f51bef361b0>, <algorithms.gsph_fc.City.City object at 0x7f51bef36210>, <algorithms.gsph_fc.City.City object at 0x7f51bef36270>, <algorithms.gsph_fc.City.City object at 0x7f51bef362d0>, <algorithms.gsph_fc.City.City object at 0x7f51bef36330>, <algorithms.gsph_fc.City.City object at 0x7f51bef36390>, <algorithms.gsph_fc.City.City object at 0x7f51bef363f0>, <algorithms.gsph_fc.City.City object at 0x7f51bef36450>, <algorithms.gsph_fc.City.City object at 0x7f51bef364b0>, <algorithms.gsph_fc.City.City object at 0x7f51bef36510>, <algorithms.gsph_fc.City.City object at 0x7f51bef36570>, <algorithms.gsph_fc.City.City object at 0x7f51bef365d0>, <algorithms.gsph_fc.City.City object at 0x7f51bef36630>, <algorithms.gsph_fc.City.City object at 0x7f51bef36690>, <algorithms.gsph_fc.City.City object at 0x7f51bef366f0>, <algorithms.gsph_fc.City.City object at 0x7f51bef36750>, <algorithms.gsph_fc.City.City object at 0x7f51bef367b0>, <algorithms.gsph_fc.City.City object at 0x7f51bef36810>, <algorithms.gsph_fc.City.City object at 0x7f51bef36870>, <algorithms.gsph_fc.City.City object at 0x7f51bef368d0>, <algorithms.gsph_fc.City.City object at 0x7f51bef36930>, <algorithms.gsph_fc.City.City object at 0x7f51bef36990>, <algorithms.gsph_fc.City.City object at 0x7f51bef369f0>, <algorithms.gsph_fc.City.City object at 0x7f51bef36a50>], 'Q3': [<algorithms.gsph_fc.City.City object at 0x7f51bef344d0>, <algorithms.gsph_fc.City.City object at 0x7f51bef34530>, <algorithms.gsph_fc.City.City object at 0x7f51bef34590>, <algorithms.gsph_fc.City.City object at 0x7f51bef34650>, <algorithms.gsph_fc.City.City object at 0x7f51bef345f0>, <algorithms.gsph_fc.City.City object at 0x7f51bef346b0>, <algorithms.gsph_fc.City.City object at 0x7f51bef34710>, <algorithms.gsph_fc.City.City object at 0x7f51bef34770>, <algorithms.gsph_fc.City.City object at 0x7f51bef347d0>, <algorithms.gsph_fc.City.City object at 0x7f51bef34830>, <algorithms.gsph_fc.City.City object at 0x7f51bef34890>, <algorithms.gsph_fc.City.City object at 0x7f51bef348f0>, <algorithms.gsph_fc.City.City object at 0x7f51bef34950>, <algorithms.gsph_fc.City.City object at 0x7f51bef349b0>, <algorithms.gsph_fc.City.City object at 0x7f51bef34a10>, <algorithms.gsph_fc.City.City object at 0x7f51bef34a70>, <algorithms.gsph_fc.City.City object at 0x7f51bef34ad0>, <algorithms.gsph_fc.City.City object at 0x7f51bef34b30>, <algorithms.gsph_fc.City.City object at 0x7f51bef34b90>, <algorithms.gsph_fc.City.City object at 0x7f51bef34bf0>, <algorithms.gsph_fc.City.City object at 0x7f51bef34c50>, <algorithms.gsph_fc.City.City object at 0x7f51bef34cb0>, <algorithms.gsph_fc.City.City object at 0x7f51bef34d10>, <algorithms.gsph_fc.City.City object at 0x7f51bef34d70>, <algorithms.gsph_fc.City.City object at 0x7f51bef34dd0>, <algorithms.gsph_fc.City.City object at 0x7f51bef34e30>, <algorithms.gsph_fc.City.City object at 0x7f51bef34e90>, <algorithms.gsph_fc.City.City object at 0x7f51bef34ef0>, <algorithms.gsph_fc.City.City object at 0x7f51bef34f50>, <algorithms.gsph_fc.City.City object at 0x7f51bef34fb0>, <algorithms.gsph_fc.City.City object at 0x7f51bef35010>, <algorithms.gsph_fc.City.City object at 0x7f51bef35070>, <algorithms.gsph_fc.City.City object at 0x7f51bef350d0>, <algorithms.gsph_fc.City.City object at 0x7f51bef35130>, <algorithms.gsph_fc.City.City object at 0x7f51bef35190>, <algorithms.gsph_fc.City.City object at 0x7f51bef351f0>, <algorithms.gsph_fc.City.City object at 0x7f51bef35250>, <algorithms.gsph_fc.City.City object at 0x7f51bef352b0>, <algorithms.gsph_fc.City.City object at 0x7f51bef35310>, <algorithms.gsph_fc.City.City object at 0x7f51bef35370>, <algorithms.gsph_fc.City.City object at 0x7f51bef353d0>, <algorithms.gsph_fc.City.City object at 0x7f51bef35430>, <algorithms.gsph_fc.City.City object at 0x7f51bef35490>, <algorithms.gsph_fc.City.City object at 0x7f51bef354f0>, <algorithms.gsph_fc.City.City object at 0x7f51bef35550>, <algorithms.gsph_fc.City.City object at 0x7f51bef355b0>, <algorithms.gsph_fc.City.City object at 0x7f51bef35610>, <algorithms.gsph_fc.City.City object at 0x7f51bef35670>, <algorithms.gsph_fc.City.City object at 0x7f51bef356d0>, <algorithms.gsph_fc.City.City object at 0x7f51bef35730>, <algorithms.gsph_fc.City.City object at 0x7f51bef35790>, <algorithms.gsph_fc.City.City object at 0x7f51bef357f0>, <algorithms.gsph_fc.City.City object at 0x7f51bef35850>, <algorithms.gsph_fc.City.City object at 0x7f51bef358b0>, <algorithms.gsph_fc.City.City object at 0x7f51bef35910>, <algorithms.gsph_fc.City.City object at 0x7f51bef35970>, <algorithms.gsph_fc.City.City object at 0x7f51bef359d0>, <algorithms.gsph_fc.City.City object at 0x7f51bef35a30>, <algorithms.gsph_fc.City.City object at 0x7f51bef35a90>, <algorithms.gsph_fc.City.City object at 0x7f51bef35af0>, <algorithms.gsph_fc.City.City object at 0x7f51bef35b50>, <algorithms.gsph_fc.City.City object at 0x7f51bef35bb0>, <algorithms.gsph_fc.City.City object at 0x7f51bef35c10>, <algorithms.gsph_fc.City.City object at 0x7f51bef35c70>, <algorithms.gsph_fc.City.City object at 0x7f51bef35cd0>, <algorithms.gsph_fc.City.City object at 0x7f51bef35d30>, <algorithms.gsph_fc.City.City object at 0x7f51bef35d90>, <algorithms.gsph_fc.City.City object at 0x7f51bef35df0>, <algorithms.gsph_fc.City.City object at 0x7f51bef35e50>, <algorithms.gsph_fc.City.City object at 0x7f51bef35eb0>, <algorithms.gsph_fc.City.City object at 0x7f51bef35f10>, <algorithms.gsph_fc.City.City object at 0x7f51bef35f70>, <algorithms.gsph_fc.City.City object at 0x7f51bef35fd0>, <algorithms.gsph_fc.City.City object at 0x7f51bef36030>, <algorithms.gsph_fc.City.City object at 0x7f51bef36090>, <algorithms.gsph_fc.City.City object at 0x7f51bef360f0>, <algorithms.gsph_fc.City.City object at 0x7f51bef36150>, <algorithms.gsph_fc.City.City object at 0x7f51bef361b0>, <algorithms.gsph_fc.City.City object at 0x7f51bef36210>, <algorithms.gsph_fc.City.City object at 0x7f51bef36270>, <algorithms.gsph_fc.City.City object at 0x7f51bef362d0>, <algorithms.gsph_fc.City.City object at 0x7f51bef36330>, <algorithms.gsph_fc.City.City object at 0x7f51bef36390>, <algorithms.gsph_fc.City.City object at 0x7f51bef363f0>, <algorithms.gsph_fc.City.City object at 0x7f51bef36450>, <algorithms.gsph_fc.City.City object at 0x7f51bef364b0>, <algorithms.gsph_fc.City.City object at 0x7f51bef36510>, <algorithms.gsph_fc.City.City object at 0x7f51bef36570>, <algorithms.gsph_fc.City.City object at 0x7f51bef365d0>, <algorithms.gsph_fc.City.City object at 0x7f51bef36630>, <algorithms.gsph_fc.City.City object at 0x7f51bef36690>, <algorithms.gsph_fc.City.City object at 0x7f51bef366f0>, <algorithms.gsph_fc.City.City object at 0x7f51bef36750>, <algorithms.gsph_fc.City.City object at 0x7f51bef367b0>, <algorithms.gsph_fc.City.City object at 0x7f51bef36810>, <algorithms.gsph_fc.City.City object at 0x7f51bef36870>, <algorithms.gsph_fc.City.City object at 0x7f51bef368d0>, <algorithms.gsph_fc.City.City object at 0x7f51bef36930>, <algorithms.gsph_fc.City.City object at 0x7f51bef36990>, <algorithms.gsph_fc.City.City object at 0x7f51bef369f0>, <algorithms.gsph_fc.City.City object at 0x7f51bef36a50>], 'Q4': [<algorithms.gsph_fc.City.City object at 0x7f51bef344d0>, <algorithms.gsph_fc.City.City object at 0x7f51bef34530>, <algorithms.gsph_fc.City.City object at 0x7f51bef34590>, <algorithms.gsph_fc.City.City object at 0x7f51bef34650>, <algorithms.gsph_fc.City.City object at 0x7f51bef345f0>, <algorithms.gsph_fc.City.City object at 0x7f51bef346b0>, <algorithms.gsph_fc.City.City object at 0x7f51bef34710>, <algorithms.gsph_fc.City.City object at 0x7f51bef34770>, <algorithms.gsph_fc.City.City object at 0x7f51bef347d0>, <algorithms.gsph_fc.City.City object at 0x7f51bef34830>, <algorithms.gsph_fc.City.City object at 0x7f51bef34890>, <algorithms.gsph_fc.City.City object at 0x7f51bef348f0>, <algorithms.gsph_fc.City.City object at 0x7f51bef34950>, <algorithms.gsph_fc.City.City object at 0x7f51bef349b0>, <algorithms.gsph_fc.City.City object at 0x7f51bef34a10>, <algorithms.gsph_fc.City.City object at 0x7f51bef34a70>, <algorithms.gsph_fc.City.City object at 0x7f51bef34ad0>, <algorithms.gsph_fc.City.City object at 0x7f51bef34b30>, <algorithms.gsph_fc.City.City object at 0x7f51bef34b90>, <algorithms.gsph_fc.City.City object at 0x7f51bef34bf0>, <algorithms.gsph_fc.City.City object at 0x7f51bef34c50>, <algorithms.gsph_fc.City.City object at 0x7f51bef34cb0>, <algorithms.gsph_fc.City.City object at 0x7f51bef34d10>, <algorithms.gsph_fc.City.City object at 0x7f51bef34d70>, <algorithms.gsph_fc.City.City object at 0x7f51bef34dd0>, <algorithms.gsph_fc.City.City object at 0x7f51bef34e30>, <algorithms.gsph_fc.City.City object at 0x7f51bef34e90>, <algorithms.gsph_fc.City.City object at 0x7f51bef34ef0>, <algorithms.gsph_fc.City.City object at 0x7f51bef34f50>, <algorithms.gsph_fc.City.City object at 0x7f51bef34fb0>, <algorithms.gsph_fc.City.City object at 0x7f51bef35010>, <algorithms.gsph_fc.City.City object at 0x7f51bef35070>, <algorithms.gsph_fc.City.City object at 0x7f51bef350d0>, <algorithms.gsph_fc.City.City object at 0x7f51bef35130>, <algorithms.gsph_fc.City.City object at 0x7f51bef35190>, <algorithms.gsph_fc.City.City object at 0x7f51bef351f0>, <algorithms.gsph_fc.City.City object at 0x7f51bef35250>, <algorithms.gsph_fc.City.City object at 0x7f51bef352b0>, <algorithms.gsph_fc.City.City object at 0x7f51bef35310>, <algorithms.gsph_fc.City.City object at 0x7f51bef35370>, <algorithms.gsph_fc.City.City object at 0x7f51bef353d0>, <algorithms.gsph_fc.City.City object at 0x7f51bef35430>, <algorithms.gsph_fc.City.City object at 0x7f51bef35490>, <algorithms.gsph_fc.City.City object at 0x7f51bef354f0>, <algorithms.gsph_fc.City.City object at 0x7f51bef35550>, <algorithms.gsph_fc.City.City object at 0x7f51bef355b0>, <algorithms.gsph_fc.City.City object at 0x7f51bef35610>, <algorithms.gsph_fc.City.City object at 0x7f51bef35670>, <algorithms.gsph_fc.City.City object at 0x7f51bef356d0>, <algorithms.gsph_fc.City.City object at 0x7f51bef35730>, <algorithms.gsph_fc.City.City object at 0x7f51bef35790>, <algorithms.gsph_fc.City.City object at 0x7f51bef357f0>, <algorithms.gsph_fc.City.City object at 0x7f51bef35850>, <algorithms.gsph_fc.City.City object at 0x7f51bef358b0>, <algorithms.gsph_fc.City.City object at 0x7f51bef35910>, <algorithms.gsph_fc.City.City object at 0x7f51bef35970>, <algorithms.gsph_fc.City.City object at 0x7f51bef359d0>, <algorithms.gsph_fc.City.City object at 0x7f51bef35a30>, <algorithms.gsph_fc.City.City object at 0x7f51bef35a90>, <algorithms.gsph_fc.City.City object at 0x7f51bef35af0>, <algorithms.gsph_fc.City.City object at 0x7f51bef35b50>, <algorithms.gsph_fc.City.City object at 0x7f51bef35bb0>, <algorithms.gsph_fc.City.City object at 0x7f51bef35c10>, <algorithms.gsph_fc.City.City object at 0x7f51bef35c70>, <algorithms.gsph_fc.City.City object at 0x7f51bef35cd0>, <algorithms.gsph_fc.City.City object at 0x7f51bef35d30>, <algorithms.gsph_fc.City.City object at 0x7f51bef35d90>, <algorithms.gsph_fc.City.City object at 0x7f51bef35df0>, <algorithms.gsph_fc.City.City object at 0x7f51bef35e50>, <algorithms.gsph_fc.City.City object at 0x7f51bef35eb0>, <algorithms.gsph_fc.City.City object at 0x7f51bef35f10>, <algorithms.gsph_fc.City.City object at 0x7f51bef35f70>, <algorithms.gsph_fc.City.City object at 0x7f51bef35fd0>, <algorithms.gsph_fc.City.City object at 0x7f51bef36030>, <algorithms.gsph_fc.City.City object at 0x7f51bef36090>, <algorithms.gsph_fc.City.City object at 0x7f51bef360f0>, <algorithms.gsph_fc.City.City object at 0x7f51bef36150>, <algorithms.gsph_fc.City.City object at 0x7f51bef361b0>, <algorithms.gsph_fc.City.City object at 0x7f51bef36210>, <algorithms.gsph_fc.City.City object at 0x7f51bef36270>, <algorithms.gsph_fc.City.City object at 0x7f51bef362d0>, <algorithms.gsph_fc.City.City object at 0x7f51bef36330>, <algorithms.gsph_fc.City.City object at 0x7f51bef36390>, <algorithms.gsph_fc.City.City object at 0x7f51bef363f0>, <algorithms.gsph_fc.City.City object at 0x7f51bef36450>, <algorithms.gsph_fc.City.City object at 0x7f51bef364b0>, <algorithms.gsph_fc.City.City object at 0x7f51bef36510>, <algorithms.gsph_fc.City.City object at 0x7f51bef36570>, <algorithms.gsph_fc.City.City object at 0x7f51bef365d0>, <algorithms.gsph_fc.City.City object at 0x7f51bef36630>, <algorithms.gsph_fc.City.City object at 0x7f51bef36690>, <algorithms.gsph_fc.City.City object at 0x7f51bef366f0>, <algorithms.gsph_fc.City.City object at 0x7f51bef36750>, <algorithms.gsph_fc.City.City object at 0x7f51bef367b0>, <algorithms.gsph_fc.City.City object at 0x7f51bef36810>, <algorithms.gsph_fc.City.City object at 0x7f51bef36870>, <algorithms.gsph_fc.City.City object at 0x7f51bef368d0>, <algorithms.gsph_fc.City.City object at 0x7f51bef36930>, <algorithms.gsph_fc.City.City object at 0x7f51bef36990>, <algorithms.gsph_fc.City.City object at 0x7f51bef369f0>, <algorithms.gsph_fc.City.City object at 0x7f51bef36a50>]}"
